,train_loss,train_acc,dev_loss,dev_acc
0,1.7049309213956196,0.2604166666666667,1.4558102716917158,0.4666666666666667
1,1.4311564763387044,0.38958333333333334,1.2322129944499078,0.45
2,1.3673173884550731,0.425,1.1708801612242945,0.43333333333333335
3,1.2750660901268323,0.46458333333333335,1.096037304717292,0.55
4,1.2529958585898082,0.46458333333333335,1.0674701903264037,0.48333333333333334
5,1.1216023514668148,0.5291666666666667,1.0087941635572422,0.5333333333333333
6,1.012816493709882,0.5916666666666667,1.019295524339477,0.5333333333333333
7,1.0402089978257816,0.5958333333333333,0.9085841471132583,0.6333333333333333
8,0.9941292156775793,0.5916666666666667,1.0813815517105703,0.5166666666666667
9,0.9672830527027448,0.6,1.0911605530115767,0.5666666666666667
10,0.9102885747949282,0.625,0.8854614206695809,0.6333333333333333
11,0.8381392657756805,0.6708333333333333,0.8791455880516396,0.5833333333333334
12,0.8403301003078619,0.65,0.9839864493454323,0.55
13,0.7700513650973638,0.7208333333333333,0.7779031362405541,0.6166666666666667
14,0.7797188858191172,0.675,0.9379850101296419,0.5666666666666667
15,0.8007662917176882,0.6666666666666666,0.8646890234714517,0.6
16,0.9230480988820394,0.5833333333333334,1.0071468173584979,0.6833333333333333
17,0.8060293110708395,0.6895833333333333,1.04455275337789,0.5166666666666667
18,0.7332330197095871,0.7083333333333334,1.0097173001692576,0.5833333333333334
19,0.783007180939118,0.6958333333333333,0.7974475698989245,0.6166666666666667
20,0.739994578063488,0.7104166666666667,0.8685859481381026,0.65
21,0.6240233207742373,0.7520833333333333,0.8544976065909357,0.6333333333333333
22,0.626952117929856,0.7666666666666667,0.8400874682711676,0.65
23,0.6117365571359793,0.75,0.8814345589630664,0.6333333333333333
24,0.6923338565975428,0.7291666666666666,1.0057635288439843,0.6166666666666667
25,0.6433371988435587,0.7666666666666667,0.972213273663186,0.65
26,0.6850756903489431,0.7458333333333333,0.7748276889528499,0.65
27,0.5893826534350713,0.7708333333333334,1.0768036191443813,0.6166666666666667
28,0.6015546855827173,0.775,0.9716269198984824,0.6166666666666667
29,0.5857066859801611,0.7708333333333334,1.2884690837825443,0.6166666666666667
30,0.6122345887124538,0.7729166666666667,1.0804233519103825,0.5166666666666667
31,0.6955455380181471,0.73125,1.0771069798892707,0.6166666666666667
32,0.5843804851174355,0.7895833333333333,0.9677268668214779,0.6333333333333333
33,0.5519730926801761,0.7791666666666667,0.8502559336088699,0.65
34,0.4938558240731557,0.8083333333333333,0.877548749582595,0.6666666666666666
35,0.4589355693509181,0.8354166666666667,1.2409942603445911,0.6333333333333333
36,0.5503968372941017,0.775,1.2132201743496394,0.5333333333333333
37,0.542917724698782,0.7791666666666667,0.9453068857429584,0.6166666666666667
38,0.4567786442736785,0.81875,0.8057512938368753,0.6666666666666666
39,0.44509890240927535,0.8166666666666667,0.9502638442959105,0.6333333333333333
40,0.5563007015734911,0.7833333333333333,0.89535682498139,0.6666666666666666
41,0.4847121176620324,0.81875,0.961893405007438,0.6166666666666667
42,0.39469786919653416,0.85,0.9724280815777808,0.7
43,0.4193712801982959,0.8166666666666667,0.9738468060680189,0.6333333333333333
44,0.3563897783557574,0.8666666666666667,1.0899824262299664,0.6166666666666667
45,0.34712915929655236,0.8666666666666667,1.2409943083407955,0.6
46,0.4253257929037015,0.8270833333333333,1.1845781395259085,0.6
47,0.5513667917499939,0.7958333333333333,1.3184454196248725,0.6
48,0.5582460972170035,0.7895833333333333,1.0704680531177186,0.6166666666666667
49,0.42559781298041344,0.8291666666666667,1.0065608383254687,0.6166666666666667
50,0.3837800578524669,0.85625,0.9368358399270766,0.6166666666666667
51,0.31726571296652156,0.8666666666666667,1.1059953252916217,0.65
52,0.3109023217111826,0.8854166666666666,1.2208678860673898,0.5833333333333334
53,0.33019237251331407,0.875,1.146995849326663,0.5666666666666667
54,0.33748012594878674,0.8729166666666667,0.9288102466467625,0.65
55,0.28085476253181696,0.8979166666666667,1.1439450424036752,0.6333333333333333
56,0.2723440605526169,0.8854166666666666,1.3371297639589528,0.6
57,0.40866503305733204,0.8416666666666667,0.9354366025236899,0.7
58,0.32089059116939705,0.8645833333333334,0.9324296042937338,0.65
59,0.2622494533037146,0.9145833333333333,1.0679315624268553,0.6666666666666666
60,0.24937346298247576,0.9020833333333333,1.203898230229429,0.65
61,0.22891722929974398,0.9145833333333333,1.0511979143563714,0.65
62,0.31923063394303125,0.8791666666666667,0.9570786458833765,0.7
63,0.24867840173343816,0.9104166666666667,0.8204351921748082,0.8166666666666667
64,0.2046910167361299,0.9125,1.1208474608550876,0.65
65,0.32314754122247297,0.8666666666666667,1.1546360445959112,0.65
66,0.20367448466519514,0.94375,1.3108743728099739,0.7
67,0.1698503385608395,0.94375,1.4439482972081816,0.6333333333333333
68,0.17411955756445727,0.9375,0.9857891101699895,0.7166666666666667
69,0.1997963647979001,0.91875,1.2260651886679328,0.6333333333333333
70,0.20491202315315604,0.9229166666666667,1.2511287233699766,0.6333333333333333
71,0.1305362437851727,0.9520833333333333,1.219298589631069,0.65
72,0.10655331960879266,0.9604166666666667,1.2271642528251911,0.6666666666666666
73,0.12031091167591512,0.9583333333333334,1.3073197135507744,0.6833333333333333
74,0.1117748109002908,0.9625,1.113102092394579,0.6666666666666666
75,0.12464709991278748,0.9541666666666667,1.2857191495456501,0.7166666666666667
76,0.10544032890660067,0.9729166666666667,1.1378689316664543,0.7
77,0.09006775492647041,0.9666666666666667,1.324277446457867,0.6666666666666666
78,0.12061176619802912,0.95625,1.104648682906619,0.75
79,0.31425091717392206,0.8854166666666666,1.0979401892677654,0.7166666666666667
80,0.2503512694189946,0.9104166666666667,1.1240737378080545,0.65
81,0.2035364874949058,0.9291666666666667,1.1192464214503757,0.7166666666666667
82,0.18992191708336273,0.9291666666666667,0.910036973986949,0.8
83,0.1983967397439604,0.925,1.1005579092518711,0.7166666666666667
84,0.11810718694080909,0.96875,1.0784811789396107,0.7
85,0.1814130253624171,0.93125,1.595043034692777,0.6
86,0.13954989006742835,0.9541666666666667,1.620724005997279,0.6666666666666666
87,0.12230631895363331,0.9520833333333333,1.5202931876672363,0.65
88,0.2578725047254314,0.9020833333333333,1.5267999388700844,0.6
89,0.38135892571881413,0.8708333333333333,1.258397396449577,0.6666666666666666
90,0.18607556889764965,0.9291666666666667,1.270604280264417,0.6833333333333333
91,0.11966710739458601,0.95625,1.1105267088777286,0.7333333333333333
92,0.06701069907285273,0.98125,1.3745653787950942,0.6666666666666666
93,0.06996649872356404,0.975,1.4185512954943442,0.75
94,0.03587900175868223,0.9895833333333334,1.6308610560481471,0.7
95,0.025147431190513696,0.9979166666666667,1.5997385181444266,0.6666666666666666
96,0.02126622574481492,0.9979166666666667,1.5892155656491767,0.6833333333333333
97,0.0158334589699128,0.9979166666666667,1.6996759983681862,0.7
98,0.02322314210080852,0.9916666666666667,1.6068680769507395,0.7166666666666667
99,0.03569549316792594,0.99375,1.7354275957829621,0.6666666666666666
